x,area,y
0.14535423,1e-04,-0.0011050701
0.0067688986,1e-04,-0.0039548464
0.13644855,1e-04,-0.0010828823
0.23334438,1e-04,-0.001230061
0.044462014,1e-04,-0.0011054724
0.009160313,1e-04,-0.002718132
0.1121284,1e-04,-0.0010472089
0.06248665,1e-04,-0.001176551
0.1800608,1e-04,-0.0011846721
0.23399736,1e-04,-0.0012302697
0.07926835,1e-04,-0.001120925
0.23527668,1e-04,-0.0012306869
0.23090123,1e-04,-0.0012292564
0.082244806,1e-04,-0.0011088699
0.19083957,1e-04,-0.0012008846
0.0045118607,1e-04,-0.005865209
0.20270188,1e-04,-0.0012136698
0.161047,1e-04,-0.0011449456
0.24796319,1e-04,-0.0012348294
0.040987153,1e-04,-0.001063332
0.20189184,1e-04,-0.0012129843
0.10273634,1e-04,-0.0010520965
0.17263336,1e-04,-0.0011707246
0.08668869,1e-04,-0.0010919869
0.2148623,1e-04,-0.0012223125
0.123889744,1e-04,-0.0010577738
0.19152024,1e-04,-0.0012017787
0.063953154,1e-04,-0.0011741221
0.24799062,1e-04,-0.0012348592
0.20598641,1e-04,-0.0012164116
0.08220776,1e-04,-0.0011090338
0.121151865,1e-04,-0.0010539442
0.19041243,1e-04,-0.0012003779
0.10828284,1e-04,-0.0010476112
0.05165254,1e-04,-0.0011610687
0.18165237,1e-04,-0.0011873245
0.14189819,1e-04,-0.0010962188
0.055410225,1e-04,-0.0011743605
0.13699529,1e-04,-0.0010842085
0.087050535,1e-04,-0.0010907054
0.082935944,1e-04,-0.0011061281
0.0699227,1e-04,-0.0011575818
0.1301527,1e-04,-0.0010690242
0.05289126,1e-04,-0.0011665374
0.09841728,1e-04,-0.0010589659
0.24353078,1e-04,-0.0012333393
0.047508817,1e-04,-0.0011342168
0.093045026,1e-04,-0.0010716468
0.078575045,1e-04,-0.0011237711
0.2131993,1e-04,-0.001221329
0.103179716,1e-04,-0.0010515451
0.14717151,1e-04,-0.0011097491
0.031646848,1e-04,-0.00091829896
0.059453256,1e-04,-0.0011787117
0.013864092,1e-04,-0.0014765896
0.06672915,1e-04,-0.0011675954
0.11100058,1e-04,-0.0010471046
0.001018476,1e-04,-0.012623311
0.12479262,1e-04,-0.0010591894
0.22065957,1e-04,-0.0012252629
0.21927266,1e-04,-0.0012245476
0.23538955,1e-04,-0.0012307465
0.18693613,1e-04,-0.0011955798
0.12202109,1e-04,-0.0010550469
0.10531984,1e-04,-0.0010494292
0.19111389,1e-04,-0.0012013018
0.023181777,1e-04,-0.0008626729
0.24707201,1e-04,-0.0012345612
0.13560618,1e-04,-0.0010809153
0.18633433,1e-04,-0.0011946857
0.24765736,1e-04,-0.00123474
0.034589186,1e-04,-0.00096549094
0.12466459,1e-04,-0.0010590106
0.13588876,1e-04,-0.0010815561
0.09440532,1e-04,-0.0010680109
0.21976759,1e-04,-0.001224786
0.010794888,1e-04,-0.0021536574
0.0015158204,1e-04,-0.0110360915
0.10711228,1e-04,-0.0010481626
0.06492728,1e-04,-0.0011720955
0.046880886,1e-04,-0.001128912
0.144563,1e-04,-0.0011030138
0.034262415,1e-04,-0.0009601563
0.22852707,1e-04,-0.0012283921
0.14311579,1e-04,-0.0010992885
0.08665116,1e-04,-0.0010921061
0.048928868,1e-04,-0.0011449605
0.03189995,1e-04,-0.00092220306
0.07044367,1e-04,-0.0011557937
0.047313143,1e-04,-0.0011325777
0.1478048,1e-04,-0.0011113882
0.106673986,1e-04,-0.0010484159
0.16721871,1e-04,-0.0011592507
0.17989548,1e-04,-0.0011843741
0.06900989,1e-04,-0.0011606812
0.007978997,1e-04,-0.003254898
0.1849846,1e-04,-0.0011926591
0.1944076,1e-04,-0.0012052953
0.07136586,1e-04,-0.0011524558
0.080563985,1e-04,-0.0011156499
0.011306971,1e-04,-0.002010662
0.053721964,1e-04,-0.0011695921
0.115727454,1e-04,-0.001048699
0.07966642,1e-04,-0.0011193156
0.08764633,1e-04,-0.0010885894
0.12815344,1e-04,-0.0010651052
0.07250672,1e-04,-0.0011481643
0.1591015,1e-04,-0.0011401474
0.037999723,1e-04,-0.0010200739
0.17124382,1e-04,-0.0011678636
0.20825125,1e-04,-0.0012180805
0.011173808,1e-04,-0.0020464882
0.1554128,1e-04,-0.0011309683
0.23684734,1e-04,-0.0012312233
0.1693206,1e-04,-0.0011638105
0.22584009,1e-04,-0.0012274086
0.08930748,1e-04,-0.0010829717
0.23408665,1e-04,-0.0012302995
0.04857347,1e-04,-0.0011424273
0.12092901,1e-04,-0.0010536313
0.13036393,1e-04,-0.0010694265
0.049205523,1e-04,-0.001146853
0.06144911,1e-04,-0.0011777133
0.17924461,1e-04,-0.0011832714
0.24894886,1e-04,-0.001235187
0.1040294,1e-04,-0.0010506064
0.038828045,1e-04,-0.0010326207
0.20269048,1e-04,-0.0012136698
0.009903743,1e-04,-0.0024390481
0.20598634,1e-04,-0.0012164116
0.15383595,1e-04,-0.001126945
0.013326917,1e-04,-0.0015675388
0.15259609,1e-04,-0.001123786
0.20492208,1e-04,-0.0012155473
0.03155662,1e-04,-0.0009169057
0.16259694,1e-04,-0.0011486411
0.1574266,1e-04,-0.0011360347
0.21720305,1e-04,-0.0012235641
0.23214665,1e-04,-0.0012297034
0.06271408,1e-04,-0.0011762232
0.06636801,1e-04,-0.0011685789
0.17595518,1e-04,-0.0011771917
0.15214308,1e-04,-0.0011225939
0.19548663,1e-04,-0.0012065172
0.1822875,1e-04,-0.0011884272
0.05148743,1e-04,-0.0011602491
0.1980469,1e-04,-0.0012092888
0.0055770557,1e-04,-0.0048427954
0.12740608,1e-04,-0.0010636896
0.03173708,1e-04,-0.00091968477
0.23326868,1e-04,-0.001230061
0.1431096,1e-04,-0.0010993183
0.20917931,1e-04,-0.0012187958
0.06768748,1e-04,-0.0011648238
0.18287417,1e-04,-0.0011893511
0.20564531,1e-04,-0.0012161434
0.16623373,1e-04,-0.0011570454
0.12088284,1e-04,-0.0010535866
0.23799814,1e-04,-0.001231581
0.1649801,1e-04,-0.0011541843
0.08757519,1e-04,-0.0010888577
0.21758528,1e-04,-0.0012237728
0.08231091,1e-04,-0.0011086315
0.23823829,1e-04,-0.0012316704
0.07929575,1e-04,-0.0011208206
0.123013765,1e-04,-0.0010564476
0.18968421,1e-04,-0.0011994243
0.037609432,1e-04,-0.0010140315
0.15348531,1e-04,-0.001126051
0.24435237,1e-04,-0.0012336373
0.08726944,1e-04,-0.0010899305
0.20574082,1e-04,-0.0012161732
0.07558684,1e-04,-0.0011360049
0.0898475,1e-04,-0.0010812283
0.013634393,1e-04,-0.0015142821
0.11110075,1e-04,-0.0010471046
0.14287323,1e-04,-0.0010987222
0.12921007,1e-04,-0.0010671318
0.15170912,1e-04,-0.0011214912
0.010581457,1e-04,-0.002217576
0.059533242,1e-04,-0.0011787117
0.12565029,1e-04,-0.001060605
0.10594488,1e-04,-0.0010489225
0.22078648,1e-04,-0.0012252629
0.23585908,1e-04,-0.0012309253
0.13135731,1e-04,-0.0010714829
0.16355556,1e-04,-0.0011508763
0.2009732,1e-04,-0.0012121499
0.15538754,1e-04,-0.0011308789
0.094137944,1e-04,-0.0010687262
0.052768923,1e-04,-0.0011660457
0.016757516,1e-04,-0.0011282414
0.04506157,1e-04,-0.001111716
0.23403671,1e-04,-0.0012302697
0.02943239,1e-04,-0.0008868128
0.24248375,1e-04,-0.0012330115
0.014423819,1e-04,-0.0013917871
0.13913997,1e-04,-0.0010893345
0.08813054,1e-04,-0.0010869205
0.07140927,1e-04,-0.0011523068
0.1288908,1e-04,-0.001066491
0.20749436,1e-04,-0.0012175739
0.14057966,1e-04,-0.0010929704
0.041828636,1e-04,-0.0010744184
0.01019903,1e-04,-0.0023389533
0.04215328,1e-04,-0.0010785237
0.1143741,1e-04,-0.0010479242
0.05541461,1e-04,-0.0011743605
0.12901662,1e-04,-0.0010667741
0.035101194,1e-04,-0.0009738505
0.2179162,1e-04,-0.0012239218
0.17700952,1e-04,-0.0011792183
0.23431814,1e-04,-0.0012304485
0.020986771,1e-04,-0.00090237707
0.0736191,1e-04,-0.0011438727
0.112359755,1e-04,-0.0010472685
0.24930519,1e-04,-0.0012353063
0.17241623,1e-04,-0.0011702776
0.14849529,1e-04,-0.001113236
0.10273006,1e-04,-0.0010521114
0.01693445,1e-04,-0.0011132285
0.13805477,1e-04,-0.0010867566
0.19639541,1e-04,-0.0012075305
0.11831123,1e-04,-0.0010507852
0.20257121,1e-04,-0.0012135804
0.23192959,1e-04,-0.001229614
0.023353573,1e-04,-0.0008610636
0.19523658,1e-04,-0.0012062192
0.053019874,1e-04,-0.0011670291
0.21021798,1e-04,-0.0012194514
0.19284587,1e-04,-0.0012034476
0.20290393,1e-04,-0.0012138784
0.1579185,1e-04,-0.0011372566
0.02700367,1e-04,-0.00086173415
0.1744141,1e-04,-0.0011742413
0.035080653,1e-04,-0.0009735152
0.090032876,1e-04,-0.0010806173
0.17301045,1e-04,-0.0011714697
0.068421744,1e-04,-0.0011625588
0.0502702,1e-04,-0.0011536181
0.07101772,1e-04,-0.0011537373
0.17042543,1e-04,-0.0011661649
0.18689471,1e-04,-0.0011954904
0.24855329,1e-04,-0.0012350976
0.06850295,1e-04,-0.0011623353
0.039092217,1e-04,-0.0010365322
0.099064484,1e-04,-0.0010577291
0.18149905,1e-04,-0.0011871159
0.07559436,1e-04,-0.0011359751
0.24335618,1e-04,-0.0012332797
0.2255255,1e-04,-0.0012272894
0.029646859,1e-04,-0.0008895695
0.13245107,1e-04,-0.0010738224
0.20182148,1e-04,-0.0012128949
0.053353965,1e-04,-0.0011683106
0.030564593,1e-04,-0.0009022206
0.047386505,1e-04,-0.0011331886
0.17521963,1e-04,-0.0011758506
0.12856817,1e-04,-0.0010658652
0.13358152,1e-04,-0.0010763556
0.17967227,1e-04,-0.0011840165
0.0478278,1e-04,-0.0011367649
0.14553986,1e-04,-0.0011055171
0.21882932,1e-04,-0.0012243688
0.06434777,1e-04,-0.0011733472
0.15698932,1e-04,-0.001134932
0.05579162,1e-04,-0.001175195
0.17667775,1e-04,-0.0011785924
0.016136993,1e-04,-0.0011858866
0.068936266,1e-04,-0.0011609197
0.23817119,1e-04,-0.0012316406
0.24276245,1e-04,-0.0012331009
0.04037707,1e-04,-0.001054965
0.24941647,1e-04,-0.0012353659
0.100606345,1e-04,-0.0010551065
0.010310396,1e-04,-0.0023026764
0.09384499,1e-04,-0.0010694861
0.013751213,1e-04,-0.0014948919
0.09741799,1e-04,-0.0010609925
0.003291356,1e-04,-0.0074233077
0.012126867,1e-04,-0.0018094368
0.01872575,1e-04,-0.0009920001
0.10461585,1e-04,-0.0010500252
0.08334962,1e-04,-0.0011045039
0.12467569,1e-04,-0.0010589957
0.19785936,1e-04,-0.0012090504
0.15063573,1e-04,-0.0011187494
0.0585009,1e-04,-0.001178503
0.115254134,1e-04,-0.0010484159
0.18774849,1e-04,-0.0011967123
0.04397017,1e-04,-0.0011000857
0.16526565,1e-04,-0.00115484
0.18072884,1e-04,-0.0011858046
0.02695085,1e-04,-0.0008613616
0.08142374,1e-04,-0.001112178
0.21779054,1e-04,-0.001223892
0.056579422,1e-04,-0.0011765659
0.2236864,1e-04,-0.0012265444
0.15565018,1e-04,-0.0011315644
0.12055402,1e-04,-0.0010531694
0.012173986,1e-04,-0.0017988198
0.22153898,1e-04,-0.0012256205
0.22449185,1e-04,-0.0012268722
0.168712,1e-04,-0.001162529
0.091327384,1e-04,-0.0010766238
0.12005029,1e-04,-0.0010525733
0.072669625,1e-04,-0.0011475533
0.15144782,1e-04,-0.0011208057
0.14815356,1e-04,-0.0011123121
0.15658538,1e-04,-0.0011339188
0.1215422,1e-04,-0.0010544211
0.16195437,1e-04,-0.0011470914
0.21396463,1e-04,-0.0012218058
0.16968685,1e-04,-0.0011646152
0.24940702,1e-04,-0.0012353361
0.03381981,1e-04,-0.00095291436
0.057582233,1e-04,-0.0011778474
0.15835711,1e-04,-0.0011383295
0.020806598,1e-04,-0.0009074509
0.20080318,1e-04,-0.0012120008
0.009496837,1e-04,-0.002586756
0.062365696,1e-04,-0.0011766851
0.09305838,1e-04,-0.0010715872
0.24182177,1e-04,-0.0012327731
0.24272515,1e-04,-0.0012331009
0.21157862,1e-04,-0.0012203455
0.22512683,1e-04,-0.0012271404
0.23570584,1e-04,-0.0012308061
0.12806317,1e-04,-0.0010649115
0.18725727,1e-04,-0.0011960268
0.013975709,1e-04,-0.0014588907
0.1887079,1e-04,-0.0011980534
0.020615155,1e-04,-0.0009131804
0.07455345,1e-04,-0.0011401623
0.083364554,1e-04,-0.0011044741
0.042256083,1e-04,-0.0010798201
0.06311585,1e-04,-0.0011755973
0.19665648,1e-04,-0.0012077987
0.16795214,1e-04,-0.0011608303
0.0047250483,1e-04,-0.005639488
0.18071283,1e-04,-0.0011857748
0.09549019,1e-04,-0.0010653436
0.18016253,1e-04,-0.0011848211
0.07612559,1e-04,-0.0011338443
0.21887606,1e-04,-0.001224339
0.18582514,1e-04,-0.0011939406
0.12209829,1e-04,-0.001055181
0.22524197,1e-04,-0.0012271404
0.0709403,1e-04,-0.0011540055
0.2418548,1e-04,-0.0012328029
0.004796628,1e-04,-0.0055662654
0.19027923,1e-04,-0.0012001991
0.005953257,1e-04,-0.0045372806
0.069415234,1e-04,-0.0011593401
0.2471474,1e-04,-0.001234591
0.14544523,1e-04,-0.0011052787
0.037796184,1e-04,-0.0010169297
0.09801038,1e-04,-0.0010597557
0.23879726,1e-04,-0.0012318492
0.2452946,1e-04,-0.0012339652
0.06698948,1e-04,-0.001166895
0.17463998,1e-04,-0.0011746883
0.015179666,1e-04,-0.0012917146
0.087105595,1e-04,-0.0010904819
0.08220501,1e-04,-0.0011090487
0.17935397,1e-04,-0.0011834204
0.24214259,1e-04,-0.0012329519
0.23536026,1e-04,-0.0012307167
0.1195158,1e-04,-0.0010519773
0.036511727,1e-04,-0.0009966865
0.23554918,1e-04,-0.0012307763
0.0010518263,1e-04,-0.01250275
0.19273987,1e-04,-0.0012033284
0.12704363,1e-04,-0.0010630488
0.17491297,1e-04,-0.0011752546
0.10075286,1e-04,-0.001054883
0.14172207,1e-04,-0.0010958314
0.014757015,1e-04,-0.0013457201
0.053044472,1e-04,-0.0011671335
0.21966389,1e-04,-0.0012247562
0.12257977,1e-04,-0.0010558218
0.1710135,1e-04,-0.001167357
0.23499873,1e-04,-0.0012305677
0.19277245,1e-04,-0.0012033582
0.13179645,1e-04,-0.0010724068
0.19201097,1e-04,-0.0012024343
0.049177043,1e-04,-0.0011466593
0.1851001,1e-04,-0.001192838
0.2296559,1e-04,-0.0012287796
0.049528092,1e-04,-0.0011490136
0.18772316,1e-04,-0.001196742
0.22125019,1e-04,-0.0012255013
0.084326245,1e-04,-0.0011007488
0.23153505,1e-04,-0.001229465
0.007577191,1e-04,-0.0034683645
0.07144173,1e-04,-0.0011521727
0.20222054,1e-04,-0.0012133121
0.10872291,1e-04,-0.0010474473
0.09579246,1e-04,-0.0010646135
0.12454221,1e-04,-0.0010588169
0.12814258,1e-04,-0.0010650903
0.1078559,1e-04,-0.0010478199
0.2029912,1e-04,-0.0012139082
0.18649031,1e-04,-0.0011949241
0.18335766,1e-04,-0.0011901557
0.22492811,1e-04,-0.0012270212
0.09475104,1e-04,-0.0010671467
0.15239137,1e-04,-0.0011232197
0.23969266,1e-04,-0.0012321472
0.14304759,1e-04,-0.0010991096
0.09695909,1e-04,-0.001061961
0.23902957,1e-04,-0.001231879
0.13894394,1e-04,-0.0010889173
0.119783975,1e-04,-0.0010522604
0.046677843,1e-04,-0.0011271089
0.1872727,1e-04,-0.0011960566
0.2040039,1e-04,-0.0012148321
0.21476695,1e-04,-0.0012222528
0.16990742,1e-04,-0.001165092
0.13739915,1e-04,-0.0010851622
0.002401414,1e-04,-0.008955361
0.12510206,1e-04,-0.0010596961
0.054357607,1e-04,-0.0011716187
0.050539065,1e-04,-0.0011551827
0.06511367,1e-04,-0.0011716783
0.09822143,1e-04,-0.0010593683
0.09445393,1e-04,-0.0010678917
0.030877063,1e-04,-0.00090673566
0.1443543,1e-04,-0.0011025071
0.15267669,1e-04,-0.0011239648
0.12901588,1e-04,-0.0010667592
0.13581847,1e-04,-0.0010814071
0.18460533,1e-04,-0.0011920929
0.086192265,1e-04,-0.0010938048
0.08644978,1e-04,-0.0010928363
0.2437139,1e-04,-0.0012333989
0.21566075,1e-04,-0.0012227297
0.014377837,1e-04,-0.0013983846
0.109908395,1e-04,-0.0010471791
0.04669962,1e-04,-0.0011273175
0.20621292,1e-04,-0.0012165308
0.21996236,1e-04,-0.0012249053
0.19724973,1e-04,-0.0012084246
0.12649323,1e-04,-0.0010620654
0.20846036,1e-04,-0.0012182295
0.1841427,1e-04,-0.0011913776
0.12858021,1e-04,-0.001065895
0.1550724,1e-04,-0.0011301041
0.048995513,1e-04,-0.0011454374
0.12736507,1e-04,-0.0010636449
0.07579355,1e-04,-0.0011351556
0.24604994,1e-04,-0.0012341738
0.09946203,1e-04,-0.0010570437
0.052912023,1e-04,-0.001166597
0.11569784,1e-04,-0.0010486394
0.19641429,1e-04,-0.0012075305
0.12770338,1e-04,-0.0010642707
0.048715636,1e-04,-0.0011434257
0.23732722,1e-04,-0.0012313724
0.0053731403,1e-04,-0.005019475
0.18147825,1e-04,-0.0011870265
0.07678168,1e-04,-0.0011311322
0.055525538,1e-04,-0.0011746138
0.24542972,1e-04,-0.001233995
0.18444031,1e-04,-0.0011918247
0.09198769,1e-04,-0.0010746568
0.13309032,1e-04,-0.0010752082
0.08731608,1e-04,-0.0010897666
0.11183735,1e-04,-0.0010471791
0.027951691,1e-04,-0.0008699
0.12560551,1e-04,-0.0010605156
0.19152656,1e-04,-0.0012017787
0.040540878,1e-04,-0.0010572597
0.007870736,1e-04,-0.0033107176
0.20822105,1e-04,-0.0012180507
0.16208708,1e-04,-0.0011473894
0.011034518,1e-04,-0.0020849817
0.033421937,1e-04,-0.00094644725
0.18651196,1e-04,-0.0011949241
0.01967861,1e-04,-0.00094690174
0.028499573,1e-04,-0.0008756593
0.01696035,1e-04,-0.0011110678
0.23154871,1e-04,-0.0012294352
0.031453025,1e-04,-0.0009153336
0.023321735,1e-04,-0.0008613393
0.017342793,1e-04,-0.001080811
0.025782097,1e-04,-0.00085523725
0.19298561,1e-04,-0.0012035668
0.24112335,1e-04,-0.0012325943
0.027914992,1e-04,-0.00086955726
0.23757263,1e-04,-0.0012314022
0.00652805,1e-04,-0.0041163936
0.080979645,1e-04,-0.0011139512
0.21770982,1e-04,-0.0012238026
0.1370322,1e-04,-0.0010842979
0.06678533,1e-04,-0.0011674464
0.101080276,1e-04,-0.0010543764
0.21725471,1e-04,-0.001223594
0.0891754,1e-04,-0.0010834187
0.09825206,1e-04,-0.0010593086
0.078916766,1e-04,-0.0011223704
0.24261034,1e-04,-0.0012330413
0.07412753,1e-04,-0.0011418909
0.23388074,1e-04,-0.0012302101
0.17067698,1e-04,-0.0011666715
0.13803044,1e-04,-0.001086697
0.24816038,1e-04,-0.0012349188
0.20436439,1e-04,-0.0012151599
0.06320265,1e-04,-0.0011754781
0.1999278,1e-04,-0.0012111366
0.061195314,1e-04,-0.0011779517
0.23622648,1e-04,-0.0012310147
0.10163012,1e-04,-0.0010535568
0.1378264,1e-04,-0.0010861605
0.19336982,1e-04,-0.0012040734
0.15021485,1e-04,-0.0011176467
0.19873321,1e-04,-0.0012099743
0.16242191,1e-04,-0.0011482239
0.111468405,1e-04,-0.0010471195
0.15215425,1e-04,-0.0011226237
0.22406735,1e-04,-0.0012266934
0.03838262,1e-04,-0.0010259077
0.0351692,1e-04,-0.0009749606
0.14238818,1e-04,-0.0010974705
0.21186832,1e-04,-0.0012204945
0.04202622,1e-04,-0.0010769218
0.06372932,1e-04,-0.0011745393
0.06557714,1e-04,-0.0011705756
0.21256751,1e-04,-0.0012209415
0.17482632,1e-04,-0.001175046
0.21648948,1e-04,-0.0012232065
0.0013303945,1e-04,-0.011580374
0.1200874,1e-04,-0.0010526478
0.03984735,1e-04,-0.001047492
0.0679647,1e-04,-0.0011640042
0.042266756,1e-04,-0.0010799393
0.1837936,1e-04,-0.0011908114
0.15555473,1e-04,-0.001131326
0.1915207,1e-04,-0.0012017787
0.11613784,1e-04,-0.0010489672
0.08514105,1e-04,-0.0010976344
0.015963536,1e-04,-0.0012034774
0.19300853,1e-04,-0.0012036264
0.2404826,1e-04,-0.0012323558
0.018439842,1e-04,-0.0010079294
0.12082038,1e-04,-0.0010535121
0.01870268,1e-04,-0.0009932518
0.14826494,1e-04,-0.0011125505
0.1548902,1e-04,-0.0011296272
0.19369966,1e-04,-0.0012045205
0.13281442,1e-04,-0.001074627
0.08728773,1e-04,-0.001089856
0.24441189,1e-04,-0.0012336373
0.12190599,1e-04,-0.0010549128
0.09074175,1e-04,-0.001078397
0.16494599,1e-04,-0.0011540949
0.10362511,1e-04,-0.0010510534
0.144644,1e-04,-0.0011032224
0.122188285,1e-04,-0.0010553002
0.09403071,1e-04,-0.0010689646
0.2456079,1e-04,-0.0012340248
0.032160126,1e-04,-0.00092627853
0.15151644,1e-04,-0.0011209846
0.052736603,1e-04,-0.0011659116
0.060863685,1e-04,-0.0011782348
0.18167451,1e-04,-0.0011873841
0.057104796,1e-04,-0.001177311
0.1370344,1e-04,-0.0010842681
0.061757,1e-04,-0.0011774153
0.14088228,1e-04,-0.0010936856
0.24062924,1e-04,-0.0012324154
0.03200339,1e-04,-0.0009238124
0.16438462,1e-04,-0.0011527836
0.20418279,1e-04,-0.0012149513
0.14351632,1e-04,-0.0011003613
0.23488511,1e-04,-0.0012305975
0.18531981,1e-04,-0.0011931956
0.08835397,1e-04,-0.0010861605
0.08189017,1e-04,-0.0011102855
0.20740825,1e-04,-0.0012174845
0.10562294,1e-04,-0.0010491759
0.24133022,1e-04,-0.001232624
0.0054750843,1e-04,-0.004930131
0.07738848,1e-04,-0.0011286587
0.24762435,1e-04,-0.00123474
0.20416781,1e-04,-0.0012149215
0.10049951,1e-04,-0.0010552853
0.04434659,1e-04,-0.0011042133
0.11038721,1e-04,-0.0010471046
0.05096117,1e-04,-0.0011575371
0.122030854,1e-04,-0.0010550767
0.06424855,1e-04,-0.0011735559
0.029404508,1e-04,-0.0008864552
0.1666657,1e-04,-0.001157999
0.030456033,1e-04,-0.00090064853
0.21473955,1e-04,-0.0012222528
0.20486578,1e-04,-0.0012155473
0.016396813,1e-04,-0.001160793
0.0014562086,1e-04,-0.011205803
0.14511675,1e-04,-0.0011044443
0.22413659,1e-04,-0.0012267232
0.052420624,1e-04,-0.0011645705
0.121488,1e-04,-0.0010543764
0.17521498,1e-04,-0.0011758208
0.16772923,1e-04,-0.0011603534
0.13780347,1e-04,-0.0010861307
0.12247616,1e-04,-0.0010556728
0.10328946,1e-04,-0.0010514259
0.08898962,1e-04,-0.0010840297
0.1952144,1e-04,-0.0012061894
0.096941695,1e-04,-0.001061976
0.20797423,1e-04,-0.0012178719
0.08595661,1e-04,-0.0010946393
0.19640939,1e-04,-0.0012075305
0.22090966,1e-04,-0.0012253225
0.14738825,1e-04,-0.0011103153
0.10523623,1e-04,-0.0010495037
0.23689878,1e-04,-0.0012312233
0.22207712,1e-04,-0.0012258887
0.16605553,1e-04,-0.0011566579
0.032512635,1e-04,-0.0009318292
0.24988928,1e-04,-0.0012355149
0.07776358,1e-04,-0.0011271089
0.24485494,1e-04,-0.0012337863
0.16056329,1e-04,-0.0011438131
0.1056343,1e-04,-0.001049146
0.13374303,1e-04,-0.0010767281
0.06901915,1e-04,-0.0011606514
0.1567407,1e-04,-0.0011342764
0.03293376,1e-04,-0.0009385571
0.06033467,1e-04,-0.0011785179
0.050925616,1e-04,-0.0011573434
0.1570277,1e-04,-0.0011349916
0.010331339,1e-04,-0.002295941
0.16502653,1e-04,-0.0011542737
0.21130356,1e-04,-0.0012201667
0.05592823,1e-04,-0.0011754483
0.03675717,1e-04,-0.0010005981
0.18344523,1e-04,-0.001190275
0.13020357,1e-04,-0.0010691136
0.24716271,1e-04,-0.0012346208
0.06413277,1e-04,-0.0011737794
0.17581128,1e-04,-0.0011769533
5.6052548e-05,1e-04,-0.018521564
0.06485391,1e-04,-0.0011722744
0.1326362,1e-04,-0.0010742396
0.076499164,1e-04,-0.0011322945
0.06468823,1e-04,-0.0011726171
0.17863071,1e-04,-0.0011821687
0.030469604,1e-04,-0.00090085715
0.12538557,1e-04,-0.0010601729
0.068957046,1e-04,-0.0011608452
0.22374856,1e-04,-0.0012265742
0.0521928,1e-04,-0.001163587
0.11374269,1e-04,-0.001047641
0.019731369,1e-04,-0.0009447485
0.022666205,1e-04,-0.0008687079
0.20311692,1e-04,-0.0012140572
0.23353344,1e-04,-0.0012301505
0.22005595,1e-04,-0.0012248755
0.10977504,1e-04,-0.0010471791
0.1268053,1e-04,-0.0010625869
0.060790602,1e-04,-0.0011782646
0.10460418,1e-04,-0.0010500252
0.04113446,1e-04,-0.0010653064
