x,area,y
0.175347,1e-04,-0.28494754
0.03238311,1e-04,-0.10236564
0.20055985,1e-04,-0.3067476
0.1322939,1e-04,-0.24281347
0.13405062,1e-04,-0.24467418
0.23939735,1e-04,-0.3369745
0.13993168,1e-04,-0.2508075
0.041918587,1e-04,-0.12055961
0.033467133,1e-04,-0.10453356
0.061913755,1e-04,-0.15383448
0.16760507,1e-04,-0.27786097
0.13366203,1e-04,-0.24426375
0.23918182,1e-04,-0.33681682
0.15853812,1e-04,-0.26930544
0.19476835,1e-04,-0.3019039
0.11683239,1e-04,-0.2258278
0.21170662,1e-04,-0.315813
0.15256272,1e-04,-0.2635079
0.080778934,1e-04,-0.18109247
0.09536071,1e-04,-0.20017527
0.1685735,1e-04,-0.2787582
0.08223769,1e-04,-0.18307148
0.019095723,1e-04,-0.07293422
0.03160325,1e-04,-0.10078814
0.1309749,1e-04,-0.24140751
0.19231698,1e-04,-0.29982522
0.03824191,1e-04,-0.1137658
0.13736665,1e-04,-0.24815033
0.20553085,1e-04,-0.31083137
0.06600786,1e-04,-0.16003753
0.14918523,1e-04,-0.2601725
0.19211696,1e-04,-0.29965487
0.15488303,1e-04,-0.2657746
0.018642643,1e-04,-0.071810946
0.059154205,1e-04,-0.14955094
0.039368942,1e-04,-0.11587562
0.06996409,1e-04,-0.1658706
0.059127666,1e-04,-0.14950933
0.10224224,1e-04,-0.20868686
0.20428994,1e-04,-0.3098182
0.22881399,1e-04,-0.32910508
0.12639214,1e-04,-0.236462
0.18433389,1e-04,-0.29293478
0.12997341,1e-04,-0.24033484
0.095757104,1e-04,-0.20067361
0.2221943,1e-04,-0.32404777
0.07142908,1e-04,-0.16799271
0.10909033,1e-04,-0.21687762
0.05991608,1e-04,-0.15074216
0.11898799,1e-04,-0.22826463
0.097069815,1e-04,-0.20231676
0.23049101,1e-04,-0.33036956
0.2367359,1e-04,-0.33502
0.04939369,1e-04,-0.13365497
0.07260322,1e-04,-0.16967927
0.03775963,1e-04,-0.112855256
0.17718649,1e-04,-0.28660288
0.23079747,1e-04,-0.3305999
0.10130288,1e-04,-0.20754209
0.06432732,1e-04,-0.15751256
0.048504844,1e-04,-0.13214348
0.093605116,1e-04,-0.1979559
0.009813593,1e-04,-0.047306985
0.036319382,1e-04,-0.11010769
0.02446568,1e-04,-0.085559905
0.06903908,1e-04,-0.16452032
0.123792745,1e-04,-0.23361394
0.24847619,1e-04,-0.34352142
0.008634772,1e-04,-0.043506958
0.03153399,1e-04,-0.1006473
0.23977987,1e-04,-0.33725408
0.14921881,1e-04,-0.26020586
0.0014631957,1e-04,-0.013485304
0.030146157,1e-04,-0.097798854
0.20204826,1e-04,-0.30797738
0.19773652,1e-04,-0.304398
0.09607155,1e-04,-0.20106822
0.03131812,1e-04,-0.100207545
0.014790904,1e-04,-0.061808743
0.1544755,1e-04,-0.26537794
0.24724238,1e-04,-0.34264246
0.05014762,1e-04,-0.13492803
0.07047005,1e-04,-0.16660577
0.05227934,1e-04,-0.13848442
0.24233174,1e-04,-0.3391107
0.06699918,1e-04,-0.16151354
0.24328019,1e-04,-0.33979702
0.18706103,1e-04,-0.2953098
0.096432276,1e-04,-0.20152012
0.10804051,1e-04,-0.2156392
0.07527612,1e-04,-0.1734729
0.13660619,1e-04,-0.24735728
0.21500702,1e-04,-0.31843448
0.10785975,1e-04,-0.21542536
0.03180781,1e-04,-0.1012034
0.04776643,1e-04,-0.13087893
0.08745439,1e-04,-0.19001672
0.12822141,1e-04,-0.23844749
0.21591619,1e-04,-0.31915173
0.16579568,1e-04,-0.27617618
0.07521818,1e-04,-0.17339133
0.059068672,1e-04,-0.14941679
0.19576062,1e-04,-0.30274045
0.0837419,1e-04,-0.18509497
0.07354365,1e-04,-0.1710212
0.046249073,1e-04,-0.1282544
0.16991165,1e-04,-0.27999285
0.027566219,1e-04,-0.09236277
0.032968715,1e-04,-0.10354031
0.23004442,1e-04,-0.33003348
0.082657516,1e-04,-0.18363799
0.24417067,1e-04,-0.34043956
0.2385251,1e-04,-0.33633572
0.1149045,1e-04,-0.22362846
0.07225009,1e-04,-0.16917334
0.075722516,1e-04,-0.17410041
0.06073239,1e-04,-0.15201116
0.048580747,1e-04,-0.13227302
0.16784345,1e-04,-0.2780821
0.14398456,1e-04,-0.25495097
0.24158521,1e-04,-0.3385691
0.16730194,1e-04,-0.2775795
0.15572767,1e-04,-0.26659483
0.07465907,1e-04,-0.17260267
0.020110032,1e-04,-0.075413145
0.23253597,1e-04,-0.33190247
0.10713912,1e-04,-0.21457098
0.01821912,1e-04,-0.07075165
0.091937356,1e-04,-0.19582874
0.18892106,1e-04,-0.29691702
0.22209963,1e-04,-0.32397467
0.14348584,1e-04,-0.2544447
0.22152181,1e-04,-0.32352802
0.14966856,1e-04,-0.26065245
0.11894471,1e-04,-0.22821593
0.18326305,1e-04,-0.2919961
0.08925601,1e-04,-0.19236927
0.24446061,1e-04,-0.34064838
0.13102832,1e-04,-0.2414646
0.064543344,1e-04,-0.15783876
0.004552286,1e-04,-0.028566936
0.057716902,1e-04,-0.14728531
0.03051734,1e-04,-0.09856566
0.16252042,1e-04,-0.27309814
0.1405999,1e-04,-0.25149524
0.054064568,1e-04,-0.14141546
0.17282091,1e-04,-0.28265673
0.18590626,1e-04,-0.29430684
0.14320253,1e-04,-0.25415662
0.08704461,1e-04,-0.1894784
0.0756585,1e-04,-0.17401053
0.20510311,1e-04,-0.3104826
0.11671903,1e-04,-0.22569901
0.21747158,1e-04,-0.32037392
0.07940708,1e-04,-0.17921607
0.0489264,1e-04,-0.13286178
0.065321,1e-04,-0.15900902
0.22083656,1e-04,-0.32299724
0.13225628,1e-04,-0.24277349
0.034767747,1e-04,-0.107098036
0.027827559,1e-04,-0.092922226
0.14053974,1e-04,-0.25143337
0.13673131,1e-04,-0.24748793
0.1408092,1e-04,-0.25171027
0.058795482,1e-04,-0.14898776
0.1864146,1e-04,-0.29474884
0.033869103,1e-04,-0.105330326
0.011867334,1e-04,-0.05355581
0.011893026,1e-04,-0.05363137
0.1763289,1e-04,-0.28583246
0.06438591,1e-04,-0.15760109
0.24537422,1e-04,-0.3413052
0.21516587,1e-04,-0.31855994
0.0058164676,1e-04,-0.0335688
0.047161527,1e-04,-0.12983689
0.15954722,1e-04,-0.27027178
0.24041773,1e-04,-0.33771953
0.075633325,1e-04,-0.17397517
0.22672632,1e-04,-0.3275216
0.025111616,1e-04,-0.08700345
0.04746136,1e-04,-0.1303541
0.15922654,1e-04,-0.26996505
0.03410043,1e-04,-0.105787136
0.16191709,1e-04,-0.2725271
0.23185241,1e-04,-0.33139116
0.022548577,1e-04,-0.081186734
0.0946967,1e-04,-0.19933821
0.249242,1e-04,-0.34406528
0.08588311,1e-04,-0.18794598
0.16920082,1e-04,-0.27933773
0.19106665,1e-04,-0.29875836
0.18730682,1e-04,-0.29552278
0.031085363,1e-04,-0.099732034
0.01655636,1e-04,-0.06650044
0.0490799,1e-04,-0.13312268
0.092544846,1e-04,-0.19660571
0.24579413,1e-04,-0.34160644
0.04558572,1e-04,-0.12709573
0.19700205,1e-04,-0.30378315
0.17888346,1e-04,-0.28812054
0.09818988,1e-04,-0.20371015
0.11908727,1e-04,-0.2283763
0.08270016,1e-04,-0.18369545
0.15610373,1e-04,-0.2669592
0.12570295,1e-04,-0.23570995
0.055392466,1e-04,-0.14356881
0.047183596,1e-04,-0.129875
0.034313235,1e-04,-0.10620628
0.003948043,1e-04,-0.026006399
0.011828592,1e-04,-0.05344175
0.00022951199,1e-04,-0.0039368975
0.2066736,1e-04,-0.31176078
0.24880512,1e-04,-0.3437552
0.05177875,1e-04,-0.1376549
0.043107767,1e-04,-0.12270415
0.13403773,1e-04,-0.24466059
0.061789796,1e-04,-0.15364389
0.017141486,1e-04,-0.06801386
0.1106325,1e-04,-0.21868588
0.05296777,1e-04,-0.13961971
0.17484872,1e-04,-0.2844973
0.18750255,1e-04,-0.29569224
0.20715769,1e-04,-0.31215343
0.04771971,1e-04,-0.13079865
0.14015275,1e-04,-0.2510352
0.13721788,1e-04,-0.24799538
0.122621685,1e-04,-0.23232043
0.068520226,1e-04,-0.16375938
0.13215938,1e-04,-0.24267043
0.22160234,1e-04,-0.3235903
0.1551804,1e-04,-0.2660637
0.24286546,1e-04,-0.33949718
0.19137524,1e-04,-0.2990221
0.0037533739,1e-04,-0.025152966
0.06643354,1e-04,-0.16067255
0.020441167,1e-04,-0.07621214
0.2141432,1e-04,-0.31775105
0.027754826,1e-04,-0.09276673
0.21489564,1e-04,-0.31834644
0.069973245,1e-04,-0.16588393
0.111317456,1e-04,-0.21948488
0.08556067,1e-04,-0.18751882
0.07846931,1e-04,-0.17792468
0.0813658,1e-04,-0.18189065
0.19175833,1e-04,-0.29934913
0.09664465,1e-04,-0.20178577
0.17880115,1e-04,-0.2880471
0.14225502,1e-04,-0.2531909
0.20381749,1e-04,-0.30943137
0.089213915,1e-04,-0.19231457
0.043496672,1e-04,-0.123400174
0.119309574,1e-04,-0.22862618
0.005763758,1e-04,-0.03336841
0.10818922,1e-04,-0.215815
0.055535387,1e-04,-0.14379926
0.116591,1e-04,-0.22555347
0.23872153,1e-04,-0.33647972
0.22576663,1e-04,-0.32679015
0.09536514,1e-04,-0.20018084
0.14399242,1e-04,-0.25495896
0.07796793,1e-04,-0.1772313
0.16182597,1e-04,-0.27244073
0.22122347,1e-04,-0.32329708
0.159345,1e-04,-0.27007842
0.20415024,1e-04,-0.3097039
0.19984701,1e-04,-0.30615643
0.1659627,1e-04,-0.27633217
0.10063488,1e-04,-0.2067248
0.1981945,1e-04,-0.30478063
0.17738658,1e-04,-0.2867823
0.17997506,1e-04,-0.28909203
0.22949697,1e-04,-0.32962087
0.06706052,1e-04,-0.16160454
0.09411844,1e-04,-0.19860691
0.20321925,1e-04,-0.30894068
0.027713979,1e-04,-0.09267933
0.124292225,1e-04,-0.23416366
0.16951141,1e-04,-0.2796242
0.23259471,1e-04,-0.33194634
0.023580765,1e-04,-0.08355827
0.008853544,1e-04,-0.044225596
0.08049775,1e-04,-0.1807091
0.24870898,1e-04,-0.34368688
0.082052715,1e-04,-0.18282147
0.20403442,1e-04,-0.30960906
0.08600954,1e-04,-0.18811326
0.09714193,1e-04,-0.2024067
0.14223704,1e-04,-0.25317255
0.17033519,1e-04,-0.2803824
0.23246321,1e-04,-0.33184808
0.1458086,1e-04,-0.25679436
0.0072463276,1e-04,-0.038783666
0.10125378,1e-04,-0.2074821
0.13522837,1e-04,-0.24591416
0.19513474,1e-04,-0.30221313
0.1418005,1e-04,-0.25272632
0.19542974,1e-04,-0.3024618
0.097104765,1e-04,-0.20236036
0.11083843,1e-04,-0.21892636
0.24905415,1e-04,-0.343932
0.032396395,1e-04,-0.10239238
0.03883386,1e-04,-0.11487704
0.22446924,1e-04,-0.32579777
0.109463096,1e-04,-0.2173159
0.24179311,1e-04,-0.33872005
0.15969457,1e-04,-0.27041256
0.23170115,1e-04,-0.33127788
0.023932345,1e-04,-0.08435692
0.13379824,1e-04,-0.24440768
0.07124129,1e-04,-0.1677218
0.10561475,1e-04,-0.21275409
0.06984614,1e-04,-0.16569889
0.21062557,1e-04,-0.3149482
0.096764304,1e-04,-0.20193532
0.088251136,1e-04,-0.19105993
0.084231056,1e-04,-0.18574929
0.22170474,1e-04,-0.3236695
0.06369585,1e-04,-0.15655622
0.09725934,1e-04,-0.2025531
0.21801117,1e-04,-0.3207965
0.1859126,1e-04,-0.29431236
0.015579637,1e-04,-0.063929066
0.123231314,1e-04,-0.23299462
0.09518596,1e-04,-0.19995525
0.139057,1e-04,-0.24990445
0.22792326,1e-04,-0.32843074
0.039817873,1e-04,-0.11670915
0.061861165,1e-04,-0.15375364
0.089616746,1e-04,-0.19283758
0.124791145,1e-04,-0.23471159
0.11291262,1e-04,-0.2213359
0.048716787,1e-04,-0.13250495
0.07550027,1e-04,-0.1737882
0.004550196,1e-04,-0.028558291
0.22961648,1e-04,-0.329711
0.09696079,1e-04,-0.20218071
0.15981072,1e-04,-0.27052352
0.14639845,1e-04,-0.25738767
0.08181744,1e-04,-0.18250306
0.036524393,1e-04,-0.110501446
0.16313173,1e-04,-0.27367544
0.2287227,1e-04,-0.3290361
0.1093426,1e-04,-0.2171743
0.23792492,1e-04,-0.3358952
0.18971607,1e-04,-0.29760087
0.13640209,1e-04,-0.24714401
0.1622356,1e-04,-0.27282873
0.07000191,1e-04,-0.16592564
0.22613893,1e-04,-0.32707417
0.1356355,1e-04,-0.24634144
0.17836857,1e-04,-0.28766102
0.085236706,1e-04,-0.18708888
0.062301144,1e-04,-0.15442903
0.050716132,1e-04,-0.13588268
0.008193035,1e-04,-0.04203574
0.18808009,1e-04,-0.2961916
0.06998761,1e-04,-0.16590483
0.18950625,1e-04,-0.29742056
0.22584185,1e-04,-0.32684755
0.011143593,1e-04,-0.051402073
0.24858257,1e-04,-0.34359705
0.066091,1e-04,-0.1601617
0.17968239,1e-04,-0.28883192
0.036355395,1e-04,-0.11017693
0.20681447,1e-04,-0.3118751
0.10824483,1e-04,-0.2158807
0.11460016,1e-04,-0.22327952
0.11738839,1e-04,-0.22645858
0.0033262572,1e-04,-0.023224581
0.12358539,1e-04,-0.23338537
0.066052996,1e-04,-0.16010495
0.19602862,1e-04,-0.3029659
0.21768549,1e-04,-0.3205415
0.15641524,1e-04,-0.2672606
0.17251968,1e-04,-0.2823822
0.11749422,1e-04,-0.22657846
0.07221999,1e-04,-0.16913016
0.07678149,1e-04,-0.17558226
0.06824125,1e-04,-0.16334915
0.13819054,1e-04,-0.2490068
0.11128421,1e-04,-0.21944617
0.18709493,1e-04,-0.2953392
0.17598711,1e-04,-0.2855248
0.2137837,1e-04,-0.31746605
0.18821362,1e-04,-0.2963069
0.21191795,1e-04,-0.3159817
0.23893853,1e-04,-0.33663872
0.022852018,1e-04,-0.08188815
0.04655883,1e-04,-0.12879308
0.14526804,1e-04,-0.25624943
0.24423975,1e-04,-0.34048933
0.23225318,1e-04,-0.33169106
0.23391429,1e-04,-0.3329301
0.051404566,1e-04,-0.13703261
0.23581947,1e-04,-0.33434325
0.046977907,1e-04,-0.12951948
0.017075114,1e-04,-0.06784317
0.094908975,1e-04,-0.19960612
0.005888794,1e-04,-0.033842728
0.23578265,1e-04,-0.33431602
0.22505826,1e-04,-0.32624882
0.24380627,1e-04,-0.34017685
0.1946293,1e-04,-0.30178645
0.12150667,1e-04,-0.23108272
0.18351446,1e-04,-0.29221678
0.2295095,1e-04,-0.32963032
0.11965922,1e-04,-0.2290187
0.21596849,1e-04,-0.31919292
0.061277207,1e-04,-0.15285395
0.015427505,1e-04,-0.06352324
0.038982525,1e-04,-0.115155034
0.106193654,1e-04,-0.21344563
0.07853416,1e-04,-0.17801422
0.23058017,1e-04,-0.33043662
0.04984118,1e-04,-0.13441157
0.026577579,1e-04,-0.0902274
0.21139902,1e-04,-0.31556723
0.09457347,1e-04,-0.19918254
0.15923819,1e-04,-0.26997623
0.034318276,1e-04,-0.1062162
0.12637693,1e-04,-0.23644543
0.23592004,1e-04,-0.3344176
0.17067051,1e-04,-0.28069037
0.111697815,1e-04,-0.21992747
0.052066606,1e-04,-0.13813232
0.2332857,1e-04,-0.33246198
0.2103705,1e-04,-0.3147437
0.045046616,1e-04,-0.12614891
0.09114062,1e-04,-0.19480592
0.096910246,1e-04,-0.2021176
0.16439138,1e-04,-0.27486095
0.20705672,1e-04,-0.31207156
0.17058018,1e-04,-0.28060743
0.20813127,1e-04,-0.31294122
0.12527575,1e-04,-0.23524268
0.14393613,1e-04,-0.25490186
0.019475646,1e-04,-0.07386841
0.20873812,1e-04,-0.31343102
0.0887154,1e-04,-0.19166575
0.20198046,1e-04,-0.3079215
0.008264575,1e-04,-0.042275894
0.24969262,1e-04,-0.34438473
0.09262735,1e-04,-0.19671105
0.06877319,1e-04,-0.16413069
0.20008445,1e-04,-0.30635348
0.08164051,1e-04,-0.18226333
0.21042576,1e-04,-0.31478804
0.056084927,1e-04,-0.14468291
0.20166676,1e-04,-0.30766273
0.114092484,1e-04,-0.22269636
0.055815272,1e-04,-0.14424978
0.24343537,1e-04,-0.33990914
0.21353735,1e-04,-0.31727058
0.23539878,1e-04,-0.33403194
0.23632942,1e-04,-0.33472008
0.057025004,1e-04,-0.14618593
0.17589751,1e-04,-0.28544405
0.104140826,1e-04,-0.21098469
0.08836022,1e-04,-0.19120242
0.21860853,1e-04,-0.32126343
0.023388144,1e-04,-0.08311877
0.14693408,1e-04,-0.25792527
0.17018418,1e-04,-0.28024355
0.059203982,1e-04,-0.14962898
0.19124745,1e-04,-0.2989129
0.17491736,1e-04,-0.28455937
0.14228906,1e-04,-0.25322565
0.12681049,1e-04,-0.23691744
0.10997286,1e-04,-0.21791402
0.057572242,1e-04,-0.14705594
0.2151522,1e-04,-0.31854916
0.022086723,1e-04,-0.0801122
0.0441422,1e-04,-0.124549836
0.07900768,1e-04,-0.17866693
0.010241409,1e-04,-0.048644934
0.037652344,1e-04,-0.11265207
0.22548735,1e-04,-0.32657686
0.0117974635,1e-04,-0.05335001
0.048853256,1e-04,-0.13273734
0.11889192,1e-04,-0.22815652
0.08973747,1e-04,-0.19299409
0.035520986,1e-04,-0.10856566
0.10722048,1e-04,-0.21466759
0.09765956,1e-04,-0.2030514
0.21124505,1e-04,-0.3154441
0.09736735,1e-04,-0.20268767
0.22252145,1e-04,-0.3243002
0.2171758,1e-04,-0.32014197
0.1742924,1e-04,-0.28399366
0.027605727,1e-04,-0.092447475
0.16658132,1e-04,-0.27690908
0.24434045,1e-04,-0.34056187
0.04315479,1e-04,-0.12278845
0.05467014,1e-04,-0.14240026
0.17643379,1e-04,-0.28592682
0.11412308,1e-04,-0.22273156
0.13523106,1e-04,-0.24591699
0.18994549,1e-04,-0.29779786
0.16473418,1e-04,-0.27518263
0.110745184,1e-04,-0.2188175
0.16115811,1e-04,-0.27180696
0.022739649,1e-04,-0.08162882
0.15756133,1e-04,-0.26836658
0.06723022,1e-04,-0.16185611
0.004957047,1e-04,-0.03021595
0.02197931,1e-04,-0.079861075
0.08119095,1e-04,-0.18165313
0.10385576,1e-04,-0.21064103
0.1695802,1e-04,-0.27968758
0.06288007,1e-04,-0.15531453
0.1230596,1e-04,-0.2328049
0.16130269,1e-04,-0.27194428
0.0710494,1e-04,-0.16744463
0.16518325,1e-04,-0.2756034
0.15843163,1e-04,-0.26920325
0.16118683,1e-04,-0.27183422
0.113749705,1e-04,-0.22230187
0.0032183419,1e-04,-0.022724055
0.17117202,1e-04,-0.2811503
0.24360722,1e-04,-0.3400332
0.18149957,1e-04,-0.29044265
0.14970236,1e-04,-0.26068598
0.043358147,1e-04,-0.123152554
0.15376726,1e-04,-0.2646871
0.047190804,1e-04,-0.12988746
0.12628245,1e-04,-0.23634245
0.14961912,1e-04,-0.2606034
0.23143952,1e-04,-0.33108178
0.17013875,1e-04,-0.28020176
0.09004319,1e-04,-0.19339001
0.12042602,1e-04,-0.22987741
0.10501909,1e-04,-0.21204051
0.011245134,1e-04,-0.051707238
0.16484319,1e-04,-0.27528483
0.1597458,1e-04,-0.2704615
0.17438358,1e-04,-0.28407627
0.042759284,1e-04,-0.122078255
0.22053686,1e-04,-0.32276475
0.23211078,1e-04,-0.33158454
0.11071201,1e-04,-0.21877876
0.22158803,1e-04,-0.32357925
0.01349776,1e-04,-0.058239833
0.1493923,1e-04,-0.2603782
0.07621705,1e-04,-0.1747936
0.037686337,1e-04,-0.11271648
0.12993035,1e-04,-0.24028862
0.055352833,1e-04,-0.14350487
0.20941545,1e-04,-0.31397656
0.056617517,1e-04,-0.14553575
0.124847546,1e-04,-0.23477346
0.14149371,1e-04,-0.25241232
0.20635894,1e-04,-0.3115052
0.079554416,1e-04,-0.17941831
0.05141352,1e-04,-0.13704753
0.07446333,1e-04,-0.17232594
0.10377858,1e-04,-0.2105479
0.00820515,1e-04,-0.04207646
0.039615814,1e-04,-0.11633446
0.05071516,1e-04,-0.13588104
0.024192644,1e-04,-0.08494532
0.15322988,1e-04,-0.26416168
0.2273807,1e-04,-0.32801905
0.0036683683,1e-04,-0.024775501
0.05191192,1e-04,-0.13787591
0.0048480644,1e-04,-0.029776735
0.049553525,1e-04,-0.13392554
0.23233515,1e-04,-0.33175236
0.06975469,1e-04,-0.16556564
0.04221027,1e-04,-0.121087916
0.0021641257,1e-04,-0.017478107
0.032363903,1e-04,-0.102326974
0.24595773,1e-04,-0.3417237
0.15366818,1e-04,-0.2645903
0.044064425,1e-04,-0.124411695
0.119786106,1e-04,-0.22916098
0.06367134,1e-04,-0.15651903
0.018962614,1e-04,-0.07260527
0.2168506,1e-04,-0.31988668
0.10333456,1e-04,-0.21001147
0.20826575,1e-04,-0.31304985
0.2144836,1e-04,-0.31802058
0.22620404,1e-04,-0.3271238
0.030164294,1e-04,-0.097836405
0.17136301,1e-04,-0.28132525
0.09392422,1e-04,-0.1983608
0.21302536,1e-04,-0.31686383
0.007852024,1e-04,-0.040880557
0.24589714,1e-04,-0.3416803
0.1829828,1e-04,-0.29174984
0.21241958,1e-04,-0.31638166
0.040229775,1e-04,-0.11747057
0.21702674,1e-04,-0.320025
0.19207592,1e-04,-0.2996199
0.1633949,1e-04,-0.27392358
0.2324553,1e-04,-0.33184218
0.23935437,1e-04,-0.33694306
0.20488197,1e-04,-0.3103021
0.047935635,1e-04,-0.13116942
0.24783084,1e-04,-0.34306207
0.18570764,1e-04,-0.29413393
0.2285815,1e-04,-0.32892928
0.18864295,1e-04,-0.29667735
0.20937328,1e-04,-0.3139426
0.11728864,1e-04,-0.22634552
0.015812427,1e-04,-0.064547226
0.1856419,1e-04,-0.29407668
0.22909549,1e-04,-0.3293178
0.14466332,1e-04,-0.25563848
0.081574894,1e-04,-0.18217437
0.059592932,1e-04,-0.15023772
0.21747614,1e-04,-0.3203775
0.23778431,1e-04,-0.33579186
0.23327072,1e-04,-0.33245084
0.1164598,1e-04,-0.22540423
0.15187041,1e-04,-0.26282772
0.0323511,1e-04,-0.10230119
0.040059533,1e-04,-0.11715626
0.071020626,1e-04,-0.16740304
0.24564917,1e-04,-0.3415025
0.035474226,1e-04,-0.10847492
0.043589007,1e-04,-0.123565055
0.14032677,1e-04,-0.25121436
0.13088368,1e-04,-0.24131
0.0059993374,1e-04,-0.034259126
0.07415125,1e-04,-0.17188402
0.2186276,1e-04,-0.32127833
0.012967992,1e-04,-0.056741767
0.23266815,1e-04,-0.3320012
0.0029650002,1e-04,-0.021525621
0.020021714,1e-04,-0.0751992
0.06338816,1e-04,-0.15608874
0.21601659,1e-04,-0.3192308
0.11198791,1e-04,-0.22026454
0.16348726,1e-04,-0.27401057
0.15783304,1e-04,-0.26862806
0.17428783,1e-04,-0.28398952
0.06303342,1e-04,-0.15554848
0.1744991,1e-04,-0.28418088
0.06720416,1e-04,-0.1618175
0.08674489,1e-04,-0.18908389
0.14567237,1e-04,-0.25665712
0.1477271,1e-04,-0.25871912
0.0961397,1e-04,-0.20115365
0.085939206,1e-04,-0.18802021
0.15531303,1e-04,-0.26619253
0.019903203,1e-04,-0.074911565
0.23998266,1e-04,-0.33740216
0.19675903,1e-04,-0.30357936
0.1828851,1e-04,-0.29166394
0.18935421,1e-04,-0.29728982
0.16321833,1e-04,-0.27375713
0.051000647,1e-04,-0.13635872
0.06993471,1e-04,-0.16582784
0.19229525,1e-04,-0.29980674
0.17259419,1e-04,-0.28245014
0.03118924,1e-04,-0.09994442
0.1881962,1e-04,-0.2962919
0.23076637,1e-04,-0.33057654
0.08924029,1e-04,-0.19234884
0.104137644,1e-04,-0.21098085
0.21120244,1e-04,-0.31541005
0.04890875,1e-04,-0.13283177
0.056480788,1e-04,-0.14531714
0.24335307,1e-04,-0.33984968
0.005579746,1e-04,-0.03266373
0.15734328,1e-04,-0.26815653
0.2001813,1e-04,-0.30643383
0.08733217,1e-04,-0.18985628
0.030024156,1e-04,-0.097546004
0.1584853,1e-04,-0.26925474
0.17772299,1e-04,-0.28708366
0.22741345,1e-04,-0.32804394
0.17437093,1e-04,-0.2840648
0.068998985,1e-04,-0.16446163
0.19202083,1e-04,-0.29957294
0.19896542,1e-04,-0.3054234
0.100255,1e-04,-0.2062588
0.19384685,1e-04,-0.3011245
0.24947964,1e-04,-0.3442338
0.05006964,1e-04,-0.13479674
0.079812266,1e-04,-0.17977184
0.12014905,1e-04,-0.22956757
0.08927753,1e-04,-0.19239724
0.12350401,1e-04,-0.23329562
0.20787086,1e-04,-0.31273076
0.23988554,1e-04,-0.33733127
0.17140296,1e-04,-0.28136182
0.12851249,1e-04,-0.23876202
0.109963775,1e-04,-0.21790336
0.2067182,1e-04,-0.31179696
0.16628991,1e-04,-0.27663746
0.20922081,1e-04,-0.31381992
0.07600304,1e-04,-0.17449386
0.040963005,1e-04,-0.11881814
0.21814989,1e-04,-0.320905
0.2200868,1e-04,-0.32241517
0.110870376,1e-04,-0.21896365
0.23278022,1e-04,-0.3320849
0.19780293,1e-04,-0.30445352
0.040302847,1e-04,-0.117605306
0.017642485,1e-04,-0.069294445
0.18541759,1e-04,-0.2938812
0.22229229,1e-04,-0.32412338
0.15928142,1e-04,-0.27001756
0.110679865,1e-04,-0.21874122
0.074176095,1e-04,-0.17191923
0.23343113,1e-04,-0.33257037
0.24124229,1e-04,-0.33831987
0.15080617,1e-04,-0.2617786
0.12576878,1e-04,-0.23578188
0.026391746,1e-04,-0.0898226
0.23169437,1e-04,-0.33127278
0.114911206,1e-04,-0.22363614
0.108458616,1e-04,-0.21613315
0.04005905,1e-04,-0.117155366
0.23185259,1e-04,-0.3313913
0.10434846,1e-04,-0.2112347
0.009692039,1e-04,-0.046923034
0.080662616,1e-04,-0.18093395
0.23929515,1e-04,-0.33689973
0.1253625,1e-04,-0.23533764
